market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2
1.210968984,9635390,,2023-03-06 13:21:26.764,2023-03-06 13:25:00+00:00,Match Odds,J Mikulskyte,J Mikulskyte,T Smitkova
1.210968984,9628364,,2023-03-06 13:21:26.764,2023-03-06 13:25:00+00:00,Match Odds,T Smitkova,J Mikulskyte,T Smitkova
1.210968984,9635390,,2023-03-06 13:31:34.041,2023-03-06 13:31:30+00:00,Match Odds,J Mikulskyte,J Mikulskyte,T Smitkova
1.210968984,9628364,,2023-03-06 13:31:34.041,2023-03-06 13:31:30+00:00,Match Odds,T Smitkova,J Mikulskyte,T Smitkova
1.210968984,9635390,,2023-03-06 14:53:43.789,2023-03-06 13:31:30+00:00,Match Odds,J Mikulskyte,J Mikulskyte,T Smitkova
1.210968984,9628364,,2023-03-06 14:53:43.789,2023-03-06 13:31:30+00:00,Match Odds,T Smitkova,J Mikulskyte,T Smitkova
1.21096826,19915955,,2023-03-06 10:04:06.983,2023-03-06 12:05:00+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 10:04:06.983,2023-03-06 12:05:00+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
1.21096826,19915955,,2023-03-06 10:12:09.978,2023-03-06 12:05:00+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 10:12:09.978,2023-03-06 12:05:00+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
1.21096826,19915955,,2023-03-06 10:32:40.551,2023-03-06 12:15:00+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 10:32:40.551,2023-03-06 12:15:00+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
1.21096826,19915955,,2023-03-06 10:42:57.798,2023-03-06 12:10:00+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 10:42:57.798,2023-03-06 12:10:00+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
1.21096826,19915955,,2023-03-06 11:38:40.063,2023-03-06 11:45:00+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 11:38:40.063,2023-03-06 11:45:00+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
1.21096826,19915955,,2023-03-06 11:45:31.709,2023-03-06 11:45:00+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 11:45:31.709,2023-03-06 11:45:00+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
1.21096826,19915955,,2023-03-06 11:52:22.323,2023-03-06 11:52:19+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 11:52:22.323,2023-03-06 11:52:19+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
1.21096826,19915955,,2023-03-06 13:18:38.438,2023-03-06 11:52:19+00:00,Match Odds,A Tkachenko,A Tkachenko,J Maleckova
1.21096826,9248695,,2023-03-06 13:18:38.438,2023-03-06 11:52:19+00:00,Match Odds,J Maleckova,A Tkachenko,J Maleckova
