market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2,runner_clean
1.211085693,7797771,,2023-03-11 01:00:38.861,2023-03-11 03:15:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:00:38.861,2023-03-11 03:15:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,2.74,2023-03-11 01:00:38.861,2023-03-11 03:15:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:15:49.754,2023-03-11 03:30:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:15:49.754,2023-03-11 03:30:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:30:29.793,2023-03-11 03:45:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:30:29.793,2023-03-11 03:45:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:45:11.891,2023-03-11 04:00:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:45:11.891,2023-03-11 04:00:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:50:50.468,2023-03-11 03:46:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:50:50.468,2023-03-11 03:46:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,2.9,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.52,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 04:00:32.928,2023-03-11 04:16:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:00:32.928,2023-03-11 04:16:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 04:15:34.020,2023-03-11 04:31:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:15:34.020,2023-03-11 04:31:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.53,2023-03-11 04:15:34.020,2023-03-11 04:31:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 04:30:49.391,2023-03-11 04:46:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:30:49.391,2023-03-11 04:46:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 04:45:35.438,2023-03-11 05:01:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:45:35.438,2023-03-11 05:01:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:00:49.041,2023-03-11 05:16:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:00:49.041,2023-03-11 05:16:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.53,2023-03-11 05:00:49.041,2023-03-11 05:16:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 05:15:47.778,2023-03-11 05:31:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:15:47.778,2023-03-11 05:31:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:25:06.006,2023-03-11 05:28:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:25:06.006,2023-03-11 05:28:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:30:52.246,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:30:52.246,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,2.78,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.77,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 06:58:52.503,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 06:58:52.503,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,320.0,2023-03-11 06:58:52.503,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 06:59:31.690,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 06:59:31.690,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-09 01:09:59.723,2023-03-10 18:00:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-09 01:09:59.723,2023-03-10 18:00:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-09 22:35:10.215,2023-03-11 03:00:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-09 22:35:10.215,2023-03-11 03:00:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:00:38.861,2023-03-11 03:15:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:00:38.861,2023-03-11 03:15:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,2.74,2023-03-11 01:00:38.861,2023-03-11 03:15:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:15:49.754,2023-03-11 03:30:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:15:49.754,2023-03-11 03:30:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:30:29.793,2023-03-11 03:45:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:30:29.793,2023-03-11 03:45:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:45:11.891,2023-03-11 04:00:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:45:11.891,2023-03-11 04:00:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 01:50:50.468,2023-03-11 03:46:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 01:50:50.468,2023-03-11 03:46:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,2.9,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.52,2023-03-11 03:45:47.375,2023-03-11 04:01:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 04:00:32.928,2023-03-11 04:16:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:00:32.928,2023-03-11 04:16:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 04:15:34.020,2023-03-11 04:31:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:15:34.020,2023-03-11 04:31:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.53,2023-03-11 04:15:34.020,2023-03-11 04:31:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 04:30:49.391,2023-03-11 04:46:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:30:49.391,2023-03-11 04:46:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 04:45:35.438,2023-03-11 05:01:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 04:45:35.438,2023-03-11 05:01:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:00:49.041,2023-03-11 05:16:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:00:49.041,2023-03-11 05:16:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.53,2023-03-11 05:00:49.041,2023-03-11 05:16:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 05:15:47.778,2023-03-11 05:31:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:15:47.778,2023-03-11 05:31:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:25:06.006,2023-03-11 05:28:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:25:06.006,2023-03-11 05:28:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:30:52.246,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:30:52.246,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,2.78,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,1.77,2023-03-11 05:42:57.684,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,7797771,,2023-03-11 06:58:52.503,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 06:58:52.503,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,13203243,320.0,2023-03-11 06:58:52.503,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211085693,7797771,,2023-03-11 06:59:31.690,2023-03-11 05:27:00+00:00,Match Odds,Andrey Rublev,Andrey Rublev,Jiri Lehecka,andrey rublev
1.211085693,13203243,,2023-03-11 06:59:31.690,2023-03-11 05:27:00+00:00,Match Odds,Jiri Lehecka,Andrey Rublev,Jiri Lehecka,jiri lehecka
1.211086364,9633377,,2023-03-09 01:40:02.627,2023-03-10 18:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-09 01:40:02.627,2023-03-10 18:00:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-09 22:35:07.723,2023-03-10 23:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-09 22:35:07.723,2023-03-10 23:00:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 18:55:55.929,2023-03-10 22:50:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 18:55:55.929,2023-03-10 22:50:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 20:50:00.358,2023-03-10 23:05:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 20:50:00.358,2023-03-10 23:05:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 20:50:31.460,2023-03-10 23:05:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 20:50:31.460,2023-03-10 23:05:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:05:00.459,2023-03-10 23:20:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:05:00.459,2023-03-10 23:20:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:05:58.716,2023-03-10 23:20:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:05:58.716,2023-03-10 23:20:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:10:00.335,2023-03-10 23:14:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:10:00.335,2023-03-10 23:14:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:10:54.024,2023-03-10 23:14:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:10:54.024,2023-03-10 23:14:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:15:11.531,2023-03-10 23:29:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:15:11.531,2023-03-10 23:29:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:20:54.046,2023-03-10 23:19:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:20:54.046,2023-03-10 23:19:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 23:00:47.436,2023-03-10 23:04:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 23:00:47.436,2023-03-10 23:04:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 23:05:10.553,2023-03-10 23:02:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 23:05:10.553,2023-03-10 23:02:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 23:14:00.167,2023-03-10 23:02:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 23:14:00.167,2023-03-10 23:02:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,2.12,2023-03-10 23:14:00.167,2023-03-10 23:02:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9633377,,2023-03-11 02:56:49.205,2023-03-10 23:02:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-11 02:56:49.205,2023-03-10 23:02:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-11 02:57:17.276,2023-03-10 23:02:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-11 02:57:17.276,2023-03-10 23:02:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-09 01:40:02.627,2023-03-10 18:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-09 01:40:02.627,2023-03-10 18:00:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-09 22:35:07.723,2023-03-10 23:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-09 22:35:07.723,2023-03-10 23:00:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 18:55:55.929,2023-03-10 22:50:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 18:55:55.929,2023-03-10 22:50:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 20:50:00.358,2023-03-10 23:05:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 20:50:00.358,2023-03-10 23:05:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 20:50:31.460,2023-03-10 23:05:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 20:50:31.460,2023-03-10 23:05:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:05:00.459,2023-03-10 23:20:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:05:00.459,2023-03-10 23:20:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:05:58.716,2023-03-10 23:20:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:05:58.716,2023-03-10 23:20:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:10:00.335,2023-03-10 23:14:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:10:00.335,2023-03-10 23:14:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:10:54.024,2023-03-10 23:14:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:10:54.024,2023-03-10 23:14:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:15:11.531,2023-03-10 23:29:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:15:11.531,2023-03-10 23:29:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 21:20:54.046,2023-03-10 23:19:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 21:20:54.046,2023-03-10 23:19:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
1.211086364,9633377,,2023-03-10 23:00:47.436,2023-03-10 23:04:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Alejandro Davidovich Fokina,yibing wu
1.211086364,9953368,,2023-03-10 23:00:47.436,2023-03-10 23:04:00+00:00,Match Odds,Alejandro Davidovich Fokina,Yibing Wu,Alejandro Davidovich Fokina,alejandro davidovich fokina
